id,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32,x_33,y_33,x_34,y_34,x_35,y_35,x_36,y_36,x_37,y_37,x_38,y_38,x_39,y_39,x_40,y_40,x_41,y_41,x_42,y_42,x_43,y_43,x_44,y_44,x_45,y_45,x_46,y_46,x_47,y_47,x_48,y_48,x_49,y_49,x_50,y_50,x_51,y_51,x_52,y_52,x_53,y_53,x_54,y_54,x_55,y_55,x_56,y_56,x_57,y_57,x_58,y_58,x_59,y_59,x_60,y_60
850,0.4324484,0.00346389,0.913133,-0.016357899,1.3307732,0.00050845556,1.7510471,-0.009457072,2.1773915,-0.00016489788,2.5868144,0.00038041826,2.9821548,-0.019611597,3.3863962,-0.018739276,3.7498379,-0.028829176,4.113475,-0.026119377,4.50281,-0.00669059,4.8604527,-0.023081826,5.2421865,-0.052909512,5.6186867,-0.027063455,5.888585,0.0050913165,6.2708435,-0.075733766,6.6157894,-0.03916616,6.9239902,-0.039125722,7.272618,-0.057661682,7.576778,-0.019417858,7.8869076,-0.034996025,8.255531,-0.038338393,8.527272,-0.06319027,8.789809,-0.01886014,9.050001,-0.059848383,9.318528,-0.07619035,9.702241,0.0057105464,9.958092,-0.09923378,10.210886,-0.058768917,10.505633,-0.020631874,10.788762,-0.07340556,10.997659,-0.08287519,11.3044615,-0.053796146,11.612042,-0.07980434,11.795933,-0.040403247,12.0573225,-0.039572783,12.338013,-0.0582575,12.502316,-0.034189634,12.823847,-0.06873048,13.022296,-0.03824629,13.351821,-0.08316348,13.516684,-0.035639837,13.721689,-0.019678665,14.016459,0.0032740557,14.249129,-0.0406759,14.460452,-0.035095643,14.791463,-0.04324002,14.919385,-0.11020294,15.181982,-0.018437808,15.413215,-0.022561051,15.65594,-0.088822454,15.877504,-0.09728966,16.152525,-0.058771044,16.382563,-0.040812228,16.571827,-0.09356047,16.793528,-0.10699071,17.0605,-0.04947345,17.313496,-0.09117508,17.533575,-0.096950576,17.769997,-0.0963936
851,1.1607755,-0.012206275,2.315027,-0.0044772616,3.4747505,-0.006341787,4.612251,0.0022442876,5.746913,-0.020154359,6.9142,-0.019761316,8.087332,-0.02177924,9.205549,-0.027262352,10.345387,-0.041208792,11.49947,-0.04323299,12.603582,-0.05808173,13.76982,-0.04958702,14.88584,-0.031231496,16.00977,-0.06626889,17.11022,-0.052965693,18.227322,-0.07214497,19.385105,-0.07512263,20.471334,-0.08209691,21.609747,-0.07553828,22.70804,-0.076402016,23.80081,-0.08609965,24.906797,-0.0740208,26.041073,-0.08866821,27.146763,-0.09568722,28.219025,-0.084208116,29.29697,-0.09879233,30.417412,-0.122266285,31.48908,-0.11132404,32.574074,-0.15421017,33.68854,-0.1314234,34.791676,-0.12951054,35.866306,-0.14254591,36.942505,-0.13399513,38.019005,-0.1606228,39.10197,-0.15426229,40.18494,-0.16073585,41.269608,-0.17271961,42.36384,-0.17064515,43.41123,-0.19449946,44.4777,-0.17950389,45.55004,-0.21920773,46.59528,-0.22699085,47.68979,-0.22185394,48.77112,-0.21903405,49.79624,-0.22596264,50.858276,-0.2592398,51.897552,-0.23570429,52.940273,-0.23885348,54.00937,-0.2824389,55.06132,-0.28698194,56.11419,-0.25359708,57.137165,-0.30815297,58.163876,-0.2996136,59.18567,-0.29143524,60.22074,-0.28387645,61.25124,-0.31902128,62.261806,-0.31692743,63.297215,-0.3557134,64.3189,-0.349754,65.31908,-0.3695957
852,0.61365813,0.026540555,1.2166864,0.052505165,1.8118025,0.0609217,2.397005,0.08519641,3.0765579,0.1790381,3.6634448,0.23332009,4.242865,0.29190835,4.902798,0.36225328,5.5494037,0.43591863,6.1955423,0.5147513,6.7950916,0.62198776,7.4191737,0.72568214,8.11491,0.8271761,8.685391,0.9637349,9.35493,0.9692398,9.98901,1.1621606,10.599308,1.2687447,11.211591,1.380117,11.947288,1.5004618,12.513371,1.6124119,13.204926,1.7868152,13.86826,1.963918,14.5466585,2.0646625,15.09975,2.2291336,15.846324,2.3779557,16.523962,2.5169814,17.105852,2.675114,17.817398,2.8316455,18.415438,2.9856915,19.004953,3.0524564,19.669611,3.3099473,20.372469,3.484025,21.053139,3.5833974,21.681248,3.828371,22.34882,3.9611645,22.99298,4.1386414,23.615618,4.3122745,24.350418,4.481601,24.95386,4.702327,25.616333,4.8663726,26.316973,5.094596,26.953783,5.26355,27.629333,5.4267225,28.21213,5.656503,28.892056,5.857721,29.504026,6.0146065,30.229015,6.2756467,30.847477,6.4880652,31.503464,6.6697183,32.183094,6.8435574,32.778927,7.10187,33.392735,7.3137083,34.092545,7.4737573,34.650074,7.733445,35.328724,7.9344893,35.995716,8.239121,36.581966,8.357603,37.220387,8.624977,37.879894,8.817979,38.491554,9.063033
853,0.12637705,-0.041081462,0.421818,0.0054166326,0.61573976,-0.062589675,0.8424792,-0.0092381295,1.1241264,-0.0045324583,1.3277383,0.03874825,1.7226113,0.026212126,1.9649485,-0.06201013,2.3027534,-0.057320435,2.5899434,0.023630608,3.0440376,0.04101439,3.369586,0.0031212326,3.7553186,-0.0015954422,4.1855736,0.0026542281,4.720774,-0.0060136844,5.1443176,0.035129968,5.5032396,-0.064629026,5.9061093,0.013443369,6.297586,0.019373,6.9002175,0.048115037,7.438709,0.095006116,8.066159,0.12704086,8.435385,0.101729766,9.008137,0.100196175,9.579169,0.18397467,9.994315,0.18028829,10.640387,0.08220039,11.257366,0.13061112,11.774352,0.20788275,12.46907,0.1494763,12.99627,0.25266525,13.598113,0.2937651,14.187451,0.13067786,14.826737,0.30630377,15.431994,0.3079351,16.143372,0.38594902,16.827818,0.27463084,17.436668,0.34529567,18.256819,0.36043856,18.814705,0.3202027,19.637676,0.41560802,20.229782,0.5805295,20.925146,0.4621169,21.607191,0.5027054,22.438679,0.5353816,23.141577,0.49208885,23.926563,0.57865316,24.563644,0.58186936,25.382072,0.53495944,26.096443,0.56795603,26.847635,0.5956123,27.575434,0.6537709,28.403894,0.6923987,29.225414,0.57952416,30.0685,0.6006517,30.758133,0.5221352,31.402918,0.69680536,32.355198,0.66444165,33.09498,0.6390122,33.753593,0.61602074
854,1.1617244,0.0041229534,2.2895887,0.00481546,3.419047,0.0024670642,4.580993,0.0078064143,5.7009525,0.0097578745,6.85954,0.018979616,8.030668,0.023242772,9.151521,0.033484735,10.28047,0.025556397,11.456247,0.03044032,12.585993,0.049178407,13.748289,0.05779054,14.880118,0.078605615,16.022488,0.07426712,17.178818,0.084060736,18.359455,0.080603644,19.518887,0.09011837,20.639975,0.08419635,21.820408,0.1109398,22.954113,0.12466677,24.146755,0.117857166,25.29343,0.110494435,26.457594,0.11532636,27.62792,0.10696774,28.779587,0.13422383,29.935472,0.12696706,31.08893,0.11345173,32.2553,0.14158866,33.423344,0.12818734,34.592003,0.1268505,35.766327,0.12401931,36.94319,0.14469019,38.09988,0.12899654,39.261894,0.12250932,40.429825,0.12701382,41.5908,0.12718308,42.739883,0.13754688,43.924267,0.1375932,45.077785,0.121437326,46.244297,0.15398791,47.40029,0.12518957,48.565,0.13446921,49.745934,0.11001738,50.87845,0.13966575,52.055496,0.14200097,53.230904,0.12911819,54.385414,0.15337683,55.579838,0.16260484,56.723602,0.16627362,57.87513,0.14080985,59.05949,0.15539682,60.21256,0.150303,61.367134,0.15319395,62.50858,0.13545,63.67323,0.18395576,64.80406,0.17212816,65.9484,0.18365942,67.11499,0.16462609,68.30419,0.15099125,69.40627,0.18069668
855,0.3860058,-0.08607876,0.8015715,-0.15951872,1.0556502,-0.2404125,1.3838245,-0.38337216,1.85842,-0.522606,2.1482496,-0.6130278,2.4986022,-0.78753835,2.9334075,-0.9650412,3.3424344,-1.1392103,3.723867,-1.2682631,4.0841556,-1.4897338,4.4311676,-1.7769302,4.7313786,-1.950295,5.242696,-2.1291122,5.510827,-2.3801222,5.9229608,-2.7603705,6.337252,-2.9077797,6.710553,-3.1635284,7.1617503,-3.4705377,7.4847064,-3.7626388,7.935614,-4.081593,8.373975,-4.268112,8.74735,-4.5759935,9.255818,-4.9693727,9.570167,-5.291311,10.035811,-5.5765815,10.458503,-5.9160852,10.857492,-6.204616,11.360305,-6.518035,11.934857,-6.7913613,12.211858,-7.1214175,12.766673,-7.417418,13.314507,-7.753554,13.616232,-8.026008,14.142534,-8.466231,14.55944,-8.66221,15.070261,-8.973732,15.634727,-9.292474,16.041662,-9.579216,16.475023,-9.830419,16.972952,-10.187646,17.562145,-10.453285,17.92675,-10.765997,18.334978,-11.0059185,19.062256,-11.243404,19.303614,-11.575983,19.961607,-11.964612,20.326708,-12.278673,20.929893,-12.487135,21.410963,-12.730434,21.76892,-13.00409,22.327383,-13.318768,22.727959,-13.508588,23.042412,-13.728651,23.660936,-14.1024685,24.073051,-14.295417,24.390343,-14.446184,24.93593,-14.907604,25.471306,-15.115108,25.846373,-15.470322
856,0.7544574,0.0027828026,1.473371,0.008498014,2.242041,-0.021227451,2.984949,-0.0050562085,3.78116,-0.012479903,4.5557923,-0.019482993,5.325135,-0.010609567,6.135983,-0.009828769,6.941725,-0.020333279,7.750527,-0.036065053,8.528573,-0.033000812,9.3792095,-0.042713977,10.172133,-0.0572764,10.992682,-0.06125429,11.833225,-0.046479158,12.651774,-0.067980826,13.5145855,-0.05876074,14.36002,-0.07078598,15.211812,-0.060093462,16.052217,-0.08449621,16.92165,-0.093229674,17.765867,-0.08956075,18.666521,-0.09298161,19.502424,-0.11766476,20.36832,-0.1369733,21.285048,-0.115878165,22.14486,-0.14034337,23.060099,-0.15622422,23.897738,-0.14057763,24.799835,-0.167511,25.696651,-0.1817302,26.600237,-0.14967117,27.505417,-0.1991017,28.393997,-0.19395968,29.304464,-0.20677052,30.211916,-0.23027778,31.132711,-0.22735544,32.026157,-0.2368811,32.94279,-0.2567733,33.879875,-0.26253074,34.79462,-0.27728233,35.69522,-0.31758913,36.652946,-0.31325454,37.583298,-0.3398858,38.48196,-0.33744878,39.46078,-0.33828187,40.381226,-0.35393146,41.34072,-0.40518183,42.242126,-0.39648673,43.20003,-0.40521854,44.14291,-0.43759558,45.093456,-0.45023498,46.0238,-0.45471248,46.98953,-0.472355,47.943867,-0.48239544,48.88644,-0.46904045,49.862724,-0.49624336,50.79512,-0.52042663,51.753883,-0.5509379,52.693253,-0.5337648
857,0.15123273,-0.01096474,0.26462078,0.02958797,0.3714952,0.010981956,0.4773163,0.01007325,0.54020256,-0.0017195817,0.6145637,0.01432051,0.67777073,0.011478305,0.7435649,0.021519873,0.75713277,0.044169303,0.7922648,-0.0006673476,0.79952216,0.01403534,0.8282027,0.038933396,0.8301323,0.02778745,0.8425798,0.0399562,0.8053131,0.04135829,0.85659456,0.038924195,0.8685014,0.040550143,0.8258688,0.01825561,0.87323916,-0.00029494148,0.8804475,0.05039996,0.8646337,0.044493623,0.87866825,0.0411743,0.86737514,0.038467772,0.89658153,0.030400177,0.85863125,0.014674025,0.8819902,0.044090115,0.9253103,0.030085336,0.87943864,0.02205096,0.8948341,0.05686218,0.9435462,0.05057978,0.91407007,0.041074082,0.93558663,0.058767144,0.93435174,0.054140043,0.9433842,0.05660961,0.9765917,0.07087775,0.9886127,0.08048505,0.9971921,0.08514542,0.9654453,0.096147574,1.0096034,0.08984107,0.9971012,0.15164603,1.0397078,0.08918051,1.0463572,0.10443686,1.0634762,0.10733964,1.0866263,0.113128886,1.0716673,0.11825434,1.0877419,0.13551556,1.1522999,0.14405046,1.1500758,0.12469576,1.229428,0.16140905,1.2486247,0.10932668,1.2492243,0.1349032,1.2848766,0.12112132,1.2895269,0.11096015,1.2661494,0.15027098,1.3137509,0.13063705,1.3496931,0.13155995,1.3809712,0.14442226,1.418719,0.13348904,1.43116,0.12032798,1.4920741,0.11088821
858,1.1566975,0.006354924,2.3351247,0.048172474,3.4855783,0.026022343,4.676487,0.07735454,5.8383346,0.06421542,7.012472,0.08269007,8.196484,0.1660434,9.35333,0.15540794,10.570778,0.18239428,11.800415,0.24284945,12.900238,0.29833013,14.028451,0.2898483,15.286625,0.42543694,16.44058,0.46914014,17.59579,0.5580279,18.814604,0.6145143,19.95587,0.6823017,21.169102,0.74774754,22.38284,0.7942299,23.524466,0.85699964,24.659546,0.95706856,25.848074,1.0314891,26.995852,1.1516659,28.217516,1.1798522,29.420105,1.2990979,30.673773,1.4242198,31.79984,1.4525119,32.972885,1.5955771,34.086205,1.6820259,35.314667,1.8395272,36.440296,1.8995737,37.647636,1.9801899,38.92767,2.1881225,40.050346,2.17417,41.187317,2.2618861,42.46657,2.4192054,43.6719,2.5966227,44.85449,2.7153294,45.944214,2.747222,47.187164,2.9248247,48.36274,3.0176775,49.569828,3.0953593,50.747017,3.346385,51.952206,3.405858,53.02401,3.4940047,54.20122,3.6716957,55.327633,3.8384848,56.69043,3.908386,57.746796,4.059326,58.99847,4.152423,60.159687,4.292682,61.347595,4.442405,62.46766,4.6235948,63.5626,4.6797743,64.84218,4.94086,65.96319,5.0408797,67.1204,5.1016836,68.302536,5.2683525,69.484116,5.2972765,70.73846,5.544882
859,0.43025425,0.002252405,0.8972962,-0.007977664,1.3116578,0.004466234,1.755607,0.0075308173,2.1753008,-0.038803846,2.6066015,-0.0237597,3.0336509,-0.019732594,3.4595008,-0.017880075,3.8474548,-0.03109299,4.309203,-0.023706775,4.69717,-0.025458349,5.1117144,-0.052691504,5.5118093,-0.011837651,5.901783,-0.06980607,6.315401,-0.03594821,6.697031,-0.06266382,7.0442357,-0.08263149,7.4834437,-0.052885573,7.830206,-0.06904788,8.207683,-0.09068316,8.565022,-0.120307244,8.970729,-0.10045594,9.296293,-0.12819414,9.627714,-0.10905055,9.973498,-0.11416288,10.329496,-0.13722722,10.685584,-0.13243493,11.026841,-0.18086065,11.344904,-0.1838911,11.642538,-0.13970114,11.958888,-0.17422839,12.277389,-0.18699595,12.58778,-0.18016638,12.898438,-0.20331316,13.182188,-0.21089412,13.469958,-0.21395428,13.742123,-0.22279136,13.996106,-0.24837615,14.311571,-0.26037216,14.583875,-0.241313,14.84796,-0.24629751,15.060146,-0.25560373,15.289265,-0.28360742,15.5587015,-0.25292516,15.816053,-0.24182174,16.0614,-0.26603943,16.317831,-0.28930727,16.494316,-0.28935206,16.687471,-0.30206224,16.922153,-0.29236943,17.10946,-0.35333613,17.369892,-0.36276436,17.538813,-0.30009222,17.751934,-0.32654992,17.925165,-0.33285192,18.111217,-0.32191625,18.295698,-0.2878945,18.50879,-0.32144937,18.634794,-0.32093894,18.812534,-0.2882892
860,1.1717609,-0.013142038,2.3706121,0.012553216,3.6033256,-0.02762911,4.784659,0.022348935,5.9569244,-0.025313498,7.1635933,0.045788027,8.289537,-0.006938815,9.521189,0.012827314,10.684595,0.049743306,11.824623,-0.01529969,13.032263,0.031341538,14.217081,0.03899931,15.350506,-0.00630257,16.53579,0.031587575,17.63728,0.0886497,18.824871,0.08530794,19.997404,0.08052453,21.104193,0.092426084,22.21928,0.07726002,23.37155,0.11099505,24.57072,0.09803761,25.670496,0.09536332,26.841982,0.14459321,27.966654,0.12319749,29.06944,0.17774333,30.234362,0.1361394,31.383102,0.19205576,32.433857,0.19683585,33.590576,0.23886542,34.671146,0.23803987,35.83134,0.23082246,36.93365,0.2086511,38.036015,0.25586635,39.14994,0.2596609,40.2165,0.24649073,41.402966,0.2877438,42.477806,0.32900703,43.652058,0.34369934,44.692528,0.3332604,45.867306,0.29803053,46.898647,0.3854933,47.984074,0.38430476,49.090218,0.37633172,50.219566,0.40805092,51.263752,0.3861254,52.331448,0.42411816,53.39293,0.4395589,54.523373,0.4486445,55.53354,0.45045087,56.626183,0.4634517,57.75901,0.48265898,58.842045,0.5131595,59.904526,0.47142377,60.934967,0.4477082,61.99185,0.5264766,63.082233,0.47139424,64.0454,0.4706515,65.12362,0.4999878,66.183525,0.52293646,67.322426,0.5064253
861,0.11090604,0.008747477,0.2655186,-0.008903517,0.42291236,0.010418026,0.58172417,-0.005777514,0.7618474,-0.011438997,0.9760282,-0.027265452,1.1527579,0.025832161,1.3819289,-0.019422807,1.6023555,-0.030265976,1.8996111,0.0058627455,2.1385963,-0.012959106,2.4280577,-0.011991629,2.808052,-0.015285884,3.098962,-0.043456014,3.3952956,0.0009984444,3.8054447,0.002952125,4.1086946,-0.006145904,4.5404005,-0.041148078,4.886291,-0.008603095,5.3466473,0.0043568257,5.7073827,-0.045386918,6.1597705,-0.009049892,6.5892987,-0.045419186,7.0283585,-0.022869775,7.4963074,-0.023164524,7.974995,-0.033928394,8.433687,-0.03715716,8.937212,-0.063162416,9.473293,-0.07151612,9.991787,-0.045988202,10.50848,-0.088029884,11.031322,-0.07932305,11.655399,-0.062522456,12.150436,-0.06329704,12.735093,-0.10043421,13.266895,-0.06626768,13.819326,-0.08692215,14.447588,-0.05695568,15.038775,-0.06594784,15.624687,-0.095352255,16.232498,-0.11775378,16.827162,-0.07616657,17.427546,-0.10920068,18.088903,-0.10777292,18.666943,-0.10608996,19.304493,-0.09018613,19.983358,-0.11249963,20.560875,-0.06916021,21.243034,-0.110837884,21.812227,-0.08429229,22.495075,-0.15583493,23.156387,-0.108106494,23.804838,-0.106238425,24.495531,-0.11253786,25.147732,-0.13177341,25.85097,-0.1060888,26.436762,-0.09905024,27.185806,-0.06018809,27.840496,-0.060945112,28.496832,-0.08435868
862,0.020066962,0.03327845,0.058572844,0.0030349987,0.062489055,0.0137579255,0.10603278,-0.021358619,0.139407,0.018698199,0.20115888,-0.02932509,0.18222481,-0.01355017,0.18507344,0.0073648244,0.22876737,-0.0042153234,0.2477563,0.008545334,0.25387576,0.016478466,0.33185554,0.011219649,0.33992836,0.0007756492,0.31523392,0.021160787,0.3409707,-0.0029543345,0.35408548,0.0067293383,0.38138843,0.007526478,0.41673106,0.020094562,0.45216393,0.049523983,0.467874,0.038829766,0.49945694,0.02214303,0.53676367,0.035198092,0.5388536,0.011374689,0.61007726,0.018663017,0.65615475,0.03587591,0.65236163,0.04651694,0.76950055,0.04429772,0.76693124,0.08226445,0.9068634,0.021645395,0.91430956,0.10213351,0.9852824,0.046644054,1.0290564,0.063993126,1.0779852,0.07146475,1.2401605,0.09813217,1.2954507,0.09427792,1.3957642,0.081026874,1.5263343,0.07611891,1.6015271,0.061138995,1.7617028,0.089803934,1.8654748,0.0888224,2.0055113,0.08689316,2.0959885,0.079685025,2.2769783,0.018268557,2.4279742,0.028446319,2.6403756,0.04044217,2.7681382,0.03619476,2.9496179,0.038197465,3.1746655,-0.005432319,3.338722,0.0588675,3.5729163,0.027063936,3.7709692,0.009853128,4.004745,-0.04461994,4.2059493,-0.027241655,4.380321,-0.047988415,4.632555,-0.001467023,4.8839006,-0.05409481,5.1221614,-0.08093104,5.360523,-0.06878489,5.6461115,-0.08945942,5.911513,-0.09534027
863,0.54927737,0.0016253027,1.066758,0.01043442,1.6260842,0.0045357626,2.1426365,-0.014783388,2.6338658,0.0028370006,3.207463,0.01730027,3.7652206,-0.0013743639,4.281613,-0.023638867,4.7968903,-0.0048990445,5.3668933,0.036456037,5.89309,-0.0071879164,6.39758,0.004839858,6.941091,0.05439418,7.4671516,-0.011035498,7.9614487,0.046115525,8.530499,0.017934386,9.063891,0.024021497,9.618927,0.009158213,10.100269,0.023180127,10.665807,0.07369463,11.1726885,0.050827958,11.681258,0.03660494,12.274019,0.025660962,12.796179,0.041388262,13.307165,0.056953028,13.767014,0.051745087,14.366969,0.056555334,14.8924885,0.012913706,15.406933,0.022698263,15.950509,0.018526914,16.471216,0.0027670842,16.989706,0.0077287816,17.511545,0.02546551,18.014254,0.021827394,18.566511,0.043694325,19.0739,0.04081016,19.590532,0.011331964,20.144516,0.016727397,20.64276,0.037853144,21.148003,0.060414307,21.73271,0.015115166,22.233845,0.03720345,22.716938,0.019223878,23.234045,0.0529255,23.766613,0.038167782,24.27364,0.044447888,24.873014,0.032123975,25.333035,0.041308552,25.905313,0.022702271,26.383715,0.05896055,26.933279,0.03111237,27.421518,0.0372769,27.933958,0.0813812,28.455633,0.09911546,28.94597,0.011666391,29.516111,0.056147348,30.030935,0.11552255,30.529133,0.04067209,31.093029,0.0808001,31.51053,0.089858875
864,-0.004791018,0.003557405,-0.0017854758,-0.0047895615,-0.013734244,-0.00020529889,-0.01390034,-0.00020111306,0.003325425,-0.01627992,0.018917084,-0.009819218,0.0021907017,-0.0018940484,-0.0018054247,-0.006207253,0.011574872,-0.009462875,-0.0019489825,0.0033657486,0.013781972,-0.013258445,0.0025555342,-0.012980459,0.008463815,-0.021540154,0.00035728514,-0.004155075,-0.0056584254,-0.011107413,0.005940579,-0.019591445,-0.007610351,-0.020881241,-0.033065014,-0.0017437348,-0.00081430376,-0.009439745,-0.033512115,-0.015128802,-0.05413711,-0.020558033,-0.026437327,-0.011735494,-0.031383358,-0.0032104417,-0.05996707,-0.024831008,-0.033795938,-0.015641991,-0.042382285,0.004312097,-0.0694434,-0.030343745,-0.06587023,-0.022842519,-0.06419223,-0.044741143,-0.057827666,-0.028098645,-0.07442847,-0.029590894,-0.06094546,-0.024711426,-0.060271896,-0.031318296,-0.0741606,-0.052048407,-0.0701466,-0.048343718,-0.09632186,-0.02842977,-0.078349166,-0.043262187,-0.07489669,-0.03885837,-0.057554983,-0.04205897,-0.08335864,-0.042737827,-0.053357415,-0.026206428,-0.05629868,-0.036877953,-0.043541383,-0.04103902,-0.04159814,-0.014262721,-0.040481113,-0.020298332,-0.0410219,-0.011406166,-0.03986329,-0.012017371,-0.010329142,0.0009134654,-0.0030637458,-0.011520784,-0.019734114,0.018224891,-0.008070037,0.01928354,-0.008438185,0.036673173,0.021700755,0.04352691,0.027460873,0.043131795,0.011554629,0.078671694,0.04449652,0.065342814,0.065000765,0.08950761,0.086781345,0.0884925,0.071988136,0.121816054,0.098977685,0.14685704
865,0.39424562,0.008201916,0.81037736,0.003900499,1.2434503,0.010524122,1.6744491,-0.003565675,2.162856,-0.001226546,2.6123111,-0.0011489177,3.1039917,-0.00552088,3.5818334,-0.0050981566,4.0615067,-0.006284912,4.5880284,0.017114539,5.117428,0.0064155622,5.6409855,-0.0030307714,6.128489,-0.027418915,6.711265,0.004363332,7.245968,0.023874111,7.8017216,-0.0015407167,8.31769,0.024053356,8.898692,0.053472538,9.510948,0.047074646,10.07581,0.06786903,10.688742,0.030048678,11.263549,0.06534392,11.877433,0.08759175,12.437354,0.08465391,13.115329,0.054853573,13.767735,0.096037745,14.321897,0.122146316,14.978523,0.124171525,15.5816145,0.15088157,16.253693,0.1543493,16.884607,0.1554272,17.517471,0.22342536,18.150175,0.21300164,18.804691,0.23740286,19.435787,0.27558672,20.149275,0.3255155,20.769651,0.30146652,21.376505,0.3421707,22.142445,0.36272,22.759144,0.38417983,23.479456,0.4512824,24.096447,0.50009394,24.794476,0.5359409,25.441164,0.56118137,26.180582,0.56083953,26.839087,0.66298515,27.545368,0.6426662,28.21018,0.7009585,28.876112,0.75675815,29.590582,0.8549466,30.27496,0.8708563,30.934118,0.94811845,31.679459,0.98158914,32.365772,1.0277312,33.063797,1.1250352,33.802616,1.2045883,34.484528,1.268465,35.174988,1.3106142,35.866447,1.4074874,36.549603,1.4596183
866,0.20055887,0.01050441,0.584984,-0.095285356,0.8495229,0.007570116,1.1782155,-0.1769658,1.5066147,-0.2490803,1.784304,-0.23977739,2.097782,-0.37719315,2.4128616,-0.4426062,2.6496732,-0.5361139,3.013898,-0.5144515,3.315903,-0.6679531,3.4263847,-0.8257226,3.7584767,-0.9719108,4.190318,-1.0811096,4.233687,-1.1267484,4.6091075,-1.3025839,4.873495,-1.3453827,5.0507855,-1.5674033,5.3665333,-1.6914732,5.5348306,-1.8174278,5.8605103,-2.0229802,6.1294236,-2.1968055,6.300964,-2.3449714,6.52005,-2.437982,6.7774844,-2.7174628,6.9663267,-2.874981,7.292795,-2.9506114,7.423846,-3.1345763,7.6853943,-3.3546603,7.8047233,-3.5040288,8.192844,-3.7328007,8.2011175,-3.8805745,8.519309,-4.043169,8.719855,-4.2992535,9.029668,-4.44865,9.164492,-4.593135,9.192356,-4.790947,9.520049,-4.960333,9.690315,-5.166366,9.844798,-5.351333,10.105755,-5.464192,10.429326,-5.7787423,10.428181,-5.8758235,10.706457,-6.091068,10.824016,-6.2720375,10.983592,-6.4642396,11.168589,-6.7324333,11.239479,-6.912849,11.476425,-7.135458,11.586703,-7.316501,11.709889,-7.5671587,11.890584,-7.769233,12.001773,-7.972732,12.0983,-8.187791,12.299219,-8.430386,12.211012,-8.571985,12.41939,-8.777787,12.616058,-9.0421505,12.63892,-9.215599,12.899091,-9.563596
867,1.1769481,0.0061797756,2.345029,-0.006487607,3.5554504,0.027034907,4.7266526,0.03052085,5.9111567,0.030187247,7.097849,0.044808276,8.2812805,0.051688135,9.489508,0.050711192,10.688355,0.08560652,11.853347,0.088500425,13.083299,0.07529794,14.279331,0.12378951,15.477277,0.13962105,16.692982,0.14192411,17.895653,0.18307072,19.102345,0.21840014,20.296778,0.24864103,21.511677,0.25275138,22.71337,0.25027102,23.950932,0.29445755,25.135792,0.32044184,26.366976,0.3511042,27.563345,0.3687102,28.796698,0.39796895,30.030779,0.40745786,31.278318,0.41687098,32.509632,0.48274994,33.716145,0.5095453,34.940224,0.5409877,36.17939,0.59099585,37.403008,0.6094631,38.634125,0.6381985,39.850204,0.6911737,41.09149,0.70860696,42.314175,0.7435684,43.593525,0.79352766,44.832657,0.8405012,46.040226,0.87135327,47.271976,0.8918916,48.563423,0.93826395,49.69827,1.0388545,50.978508,1.0866235,52.215843,1.1409094,53.468708,1.1563572,54.698463,1.2180357,55.928955,1.274539,57.11226,1.3017875,58.357174,1.3710172,59.61742,1.4270456,60.876076,1.4832884,62.09329,1.5562744,63.324142,1.6054364,64.59828,1.6836721,65.7342,1.7435583,67.02962,1.8411775,68.22326,1.8426633,69.46688,1.9084511,70.67679,2.0204916,71.84744,2.0921714,73.11136,2.1432803
868,0.7822866,-0.011491839,1.6084849,-0.05318117,2.4019709,-0.038417786,3.192013,-0.07608131,3.9748352,-0.077881575,4.8179264,-0.116921596,5.5740757,-0.15292841,6.408787,-0.17329088,7.192775,-0.21652849,7.9799037,-0.22171809,8.775704,-0.28382897,9.541221,-0.29746196,10.383074,-0.3237128,11.146179,-0.37001494,11.949437,-0.4003821,12.731235,-0.44917616,13.56805,-0.49530086,14.363182,-0.51367176,15.154858,-0.5516595,15.963969,-0.57257414,16.768574,-0.6123016,17.520868,-0.66107976,18.419191,-0.70594996,19.180222,-0.7027591,19.967094,-0.7242975,20.8124,-0.8018598,21.61591,-0.8470812,22.42519,-0.86588025,23.214853,-0.91447943,24.016161,-0.9720791,24.879015,-0.9784872,25.662716,-1.0326239,26.486408,-1.0386037,27.263527,-1.0688783,28.097725,-1.1293813,28.889917,-1.183052,29.692837,-1.1960783,30.522596,-1.2354451,31.286572,-1.242962,32.09964,-1.2858449,32.952087,-1.3728025,33.73779,-1.3858616,34.501118,-1.4818162,35.326565,-1.4533348,36.101807,-1.4559901,36.883667,-1.5717795,37.68159,-1.5918437,38.496937,-1.5809658,39.35166,-1.6358733,40.146786,-1.6918211,40.8945,-1.717716,41.711433,-1.7711622,42.537712,-1.8129666,43.334496,-1.8272418,44.028385,-1.9285091,44.856068,-1.9323368,45.64877,-1.9850636,46.422905,-2.0428329,47.250507,-2.062006,47.958168,-2.0709038
