id,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32,x_33,y_33,x_34,y_34,x_35,y_35,x_36,y_36,x_37,y_37,x_38,y_38,x_39,y_39,x_40,y_40,x_41,y_41,x_42,y_42,x_43,y_43,x_44,y_44,x_45,y_45,x_46,y_46,x_47,y_47,x_48,y_48,x_49,y_49,x_50,y_50,x_51,y_51,x_52,y_52,x_53,y_53,x_54,y_54,x_55,y_55,x_56,y_56,x_57,y_57,x_58,y_58,x_59,y_59,x_60,y_60
723,0.8311785,-0.079072505,1.8660806,-0.049275532,2.6423635,0.020616513,3.4150553,0.030488823,4.4020205,0.06505683,5.2502074,0.068834096,6.096019,0.07001887,6.867426,0.13618252,7.633162,0.21601167,8.51244,0.21200275,9.282366,0.29775715,9.940712,0.29129007,10.744086,0.26138362,11.551959,0.41837996,12.275069,0.55582356,13.076678,0.85718584,13.805467,0.70893914,14.515097,0.4153384,15.267167,0.5414009,16.024986,0.40450236,16.7862,0.3428995,17.566538,0.24824011,18.310026,0.31485,19.005484,0.20566618,19.764708,0.2732314,20.56953,0.27302742,21.295143,0.35752895,22.03107,0.45068502,22.727556,0.540309,23.53597,0.4741388,24.091518,0.5744955,24.95108,0.6001591,25.54896,0.62819403,26.374056,0.64965373,27.104223,0.70933783,27.787132,0.72809285,28.513168,0.8086133,29.244839,0.8090545,29.85096,0.9162127,30.671865,0.9692918,31.3376,1.1036378,32.08765,1.0700412,32.81478,1.1480542,33.470314,1.1433723,34.13581,1.2116019,34.940407,1.172739,35.543083,1.3128445,36.179077,1.3228492,36.91745,1.194952,37.679455,1.3489643,38.355934,1.3961722,39.10381,1.405385,39.724686,1.380613,40.37372,1.4847959,41.13677,1.5296167,41.654396,1.5912445,42.386475,1.5419471,43.038124,1.4715698,43.688942,1.5589086,44.2882,1.4868054
724,1.0676793,-0.026617317,2.1621044,-0.043685272,3.1525998,-0.020391721,4.2921667,0.013741206,5.4623423,0.059163097,6.5003905,-0.030212138,7.621127,-0.004917279,8.62078,-0.12190834,9.665493,0.05429223,10.730768,-0.021573309,11.758036,0.0019768178,12.800531,0.017115157,13.784757,-0.002785761,14.735137,0.06547045,15.800328,0.2896432,16.635376,0.5238638,17.786972,0.45966774,18.75,0.008950107,19.794989,0.014710173,20.753733,-0.17616864,21.838612,-0.2656396,22.934765,-0.33544073,23.831808,-0.37642464,24.932981,-0.46484792,26.096233,-0.47756684,27.113262,-0.4672444,28.11032,-0.5083627,29.12713,-0.5405414,30.14347,-0.45528316,31.130926,-0.49227625,32.236538,-0.42389733,33.360977,-0.44147938,34.29311,-0.3242562,35.3001,-0.3820063,36.366005,-0.35478058,37.435436,-0.28652662,38.35573,-0.3270084,39.352676,-0.23646963,40.43523,-0.19982566,41.372475,-0.24487889,42.50029,-0.14826445,43.624153,-0.17507821,44.511757,-0.14030619,45.5931,-0.15733695,46.60526,-0.081803426,47.68659,-0.08794503,48.92717,-0.06499929,49.72515,0.003439691,50.836826,0.021457708,52.032295,-0.030561022,52.94036,0.006827181,54.033577,-0.014493382,54.999134,-0.023747459,56.07717,0.010543115,57.119026,-0.085701056,58.101894,-0.047385577,59.08878,-0.055992547,60.129627,-0.08754272,61.16765,-0.106347635,62.031395,-0.04982666
725,0.9177618,-0.03292206,1.9644198,-0.032115057,2.8083823,-0.01891901,3.758935,0.015596535,4.868266,0.02228186,5.7432504,-0.0034261676,6.7379146,0.02750729,7.6131477,-0.060229927,8.48204,0.07319203,9.438567,-0.009754423,10.371252,0.06355789,11.230127,0.032811444,12.096403,-0.0057969876,12.918624,0.09645473,13.8716135,0.27131468,14.606519,0.48489654,15.578581,0.41610318,16.39626,0.01435297,17.305363,0.04431556,18.140705,-0.1100672,19.050152,-0.1702795,19.980087,-0.2858199,20.805033,-0.26915988,21.71307,-0.36138558,22.681898,-0.37817085,23.559225,-0.33167768,24.432756,-0.40854904,25.292574,-0.44213223,26.173723,-0.3335637,27.027235,-0.4082988,27.90834,-0.31849253,28.857004,-0.317427,29.656096,-0.22495712,30.523943,-0.26170278,31.394701,-0.24261847,32.329796,-0.19786674,33.095474,-0.24674454,33.990234,-0.11834196,34.85976,-0.12996186,35.66875,-0.19655025,36.597473,-0.073802754,37.530277,-0.07253677,38.29583,-0.054657534,39.229958,-0.055275448,40.030827,-0.016860113,40.93498,-0.051944654,41.947475,0.0023978278,42.598103,0.026112821,43.57179,0.021414673,44.579823,0.08482093,45.341625,0.054683693,46.22363,0.0112293605,47.027214,0.06514679,47.874554,0.0475936,48.75394,0.059722118,49.568283,0.0336014,50.430733,0.026619729,51.28626,-0.0029899552,52.12664,-0.030198175,52.807156,-0.025231397
726,0.71232074,0.01863763,1.3995836,-0.022516621,2.0564687,-0.021294136,2.800517,-0.066393584,3.5034904,0.014382381,4.2552476,-0.13776955,4.9274135,-0.09737827,5.598525,-0.07887152,6.2323937,-0.03801939,7.0224586,-0.073847294,7.6082683,-0.05562757,8.320456,-0.03158589,8.885182,-0.09176959,9.6249695,-0.035481893,10.205508,0.026957145,10.9683485,0.18677261,11.637561,0.07668765,12.354518,-0.12575904,12.997196,-0.20977993,13.704273,-0.35694516,14.38837,-0.47055274,15.173533,-0.63941306,15.777247,-0.5715432,16.457144,-0.63477516,17.230726,-0.801074,18.02877,-0.8565018,18.67469,-0.839335,19.385283,-0.85790277,19.973446,-0.95007926,20.737162,-1.0065048,21.564375,-0.9132224,22.160892,-1.0403367,23.023817,-0.95577353,23.56833,-1.1594257,24.293503,-1.0510963,24.990532,-1.1968135,25.615526,-1.188201,26.395088,-1.1877253,27.083061,-1.1471565,27.739588,-1.37488,28.322773,-1.329854,29.28842,-1.3865952,29.838121,-1.5386658,30.691044,-1.5080358,31.346777,-1.5299598,32.072502,-1.5761304,32.83852,-1.6973212,33.52073,-1.6525611,34.16296,-1.815715,34.970978,-1.9118342,35.63427,-2.0155022,36.412136,-1.9791094,37.059864,-2.103418,37.81696,-2.147217,38.546738,-2.2780771,39.198196,-2.3715491,39.838943,-2.497618,40.645756,-2.5969825,41.381386,-2.627232,41.973175,-2.7002995
727,0.5699093,0.060248226,0.9219015,-0.055490807,1.4425992,0.39722428,2.159672,0.27902094,2.3700752,0.5014734,2.801837,0.3587931,3.4449813,0.65157306,3.9176154,0.9664718,4.478599,0.75861645,4.540563,0.9838631,5.1885843,1.031716,5.629723,1.4328861,6.264113,1.7451977,6.5218263,1.7021736,6.9273434,2.1884205,7.326514,2.1150928,7.7884407,2.258769,8.281799,2.576005,8.739049,2.4380856,9.074309,2.6585047,9.571206,2.686822,10.1291485,2.741424,10.557693,3.122782,11.064432,3.2930393,11.270181,3.4043863,11.808348,3.6211958,11.976721,3.4360352,12.753126,3.6108532,12.832746,3.7075677,13.444398,3.864483,13.858217,3.886074,14.28232,4.071452,14.41219,4.223225,14.511176,4.451478,15.079162,4.3246145,15.41279,4.69457,16.153667,4.55479,16.556578,4.674183,16.417822,4.799305,16.87538,5.0161386,17.264883,5.095842,17.301714,5.1655006,17.773502,5.2189484,18.081778,5.146447,18.309298,5.5429993,18.860313,5.42876,18.932005,5.4711385,19.505304,5.3205585,19.693144,5.601605,20.114681,5.8682528,20.324516,6.2023635,20.596418,5.966655,20.878296,6.075321,21.539274,5.867527,21.536238,5.996971,21.591852,6.1535945,22.025343,6.1940846,22.092934,6.46127,22.370037,6.187039,22.626432,6.2881594
728,1.223392,-0.07956794,2.567953,-0.05806358,3.7008495,-0.027163763,4.9154243,-0.013190765,6.239339,0.04741392,7.4986434,-0.027245495,8.696683,-0.047588006,9.892756,-0.08308831,10.983194,0.10681513,12.201277,0.03944182,13.339003,0.037714437,14.466181,0.013044637,15.5666485,-0.015915472,16.649012,0.08686244,17.841084,0.30951136,18.923649,0.6070607,20.031328,0.5243855,21.12816,0.08099156,22.239517,0.10645102,23.3437,-0.109830454,24.509003,-0.14645177,25.623285,-0.34585604,26.73343,-0.36552534,27.815638,-0.39368212,29.022818,-0.41978753,30.087238,-0.43354583,31.255522,-0.35913607,32.335785,-0.3464918,33.471554,-0.29799503,34.575977,-0.30756742,35.62481,-0.28401786,36.708893,-0.29052162,37.759174,-0.21301064,38.878883,-0.20657611,39.990482,-0.13802949,40.99358,-0.10630698,42.110275,-0.06339898,43.10008,-0.055592574,44.25204,-0.0017548986,45.296978,0.06843006,46.392746,0.12130232,47.438583,0.10267919,48.543762,0.19609408,49.59445,0.19268799,50.60483,0.20173301,51.74829,0.23749675,52.758656,0.30446178,53.831543,0.2992325,54.849987,0.27581957,55.987934,0.3377909,57.017273,0.34047198,58.078167,0.36914632,59.073555,0.30465943,60.069134,0.417655,61.182327,0.42243308,61.992073,0.47487462,63.095615,0.3932932,64.130394,0.33075815,65.08981,0.42927113,65.985825,0.39667627
729,0.0118739,-0.06369385,-0.05034634,-0.042340025,-0.047922954,0.021315645,-0.008889519,0.063574806,-0.037926614,0.028410766,-0.07882021,-0.0026954445,-0.09942338,-0.033238605,-0.083020896,-0.011411668,-0.047959358,0.0014593303,-0.016123608,0.043451723,-0.0024763828,-0.00025466084,-0.07145062,0.071634546,0.003082591,-0.010413546,0.064153686,0.0992801,0.035948858,0.13433427,-0.011675553,0.116257906,0.07138916,0.14926149,0.106897645,0.033536695,0.2335841,0.16369508,0.2316455,0.07207258,0.24207468,-0.017501287,0.3632675,0.032207295,0.36227039,0.008559462,0.48490927,0.024752533,0.6350409,0.0028854064,0.81686574,0.0680078,0.86669004,0.0019678185,1.0638022,0.07187812,1.1156054,0.079294145,1.2462184,0.10447596,1.3887216,0.12900484,1.6473448,0.12496185,1.7871987,0.15348165,1.97646,0.12530053,2.0718544,0.16461481,2.335865,0.13090211,2.5142496,0.124756284,2.8827577,0.12687436,2.9477322,0.16951485,3.263479,0.13223211,3.4870522,0.11183728,3.8282971,0.24243501,4.0423455,0.15263091,4.3206697,0.11219739,4.654286,0.20265272,4.843971,0.20993893,5.2448697,0.2169509,5.574021,0.30556425,5.885894,0.17485666,6.2043147,0.1890397,6.4892397,0.21924323,7.004529,0.15823004,7.112398,0.23729624,7.4704013,0.15826458,7.961881,0.17985454,8.338259,0.15402977,8.661936,0.21897852,9.066352,0.1703788,9.505977,0.1814314,9.861915,0.19979182
730,1.040419,-0.07598904,1.9924068,-0.0072300564,3.025216,-0.0111394115,3.9386528,-0.060131017,4.9725823,0.07579073,6.0309014,-0.011776302,6.93497,-0.025147572,7.897711,-0.05970493,8.785425,0.06521562,9.789153,0.06317377,10.688002,0.034331307,11.622294,0.09732418,12.482862,0.078129575,13.382279,0.0925199,14.186537,0.22804414,15.125011,0.54206705,15.958011,0.50304586,16.898766,0.1903643,17.65713,0.25283253,18.49203,0.018556103,19.43795,-0.00905364,20.274368,-0.15084603,21.207146,-0.19167432,21.968153,-0.11490583,22.911072,-0.28315735,23.743198,-0.28910756,24.559418,-0.11009976,25.389435,-0.024648681,26.22761,-0.08821383,27.15604,-0.04965456,27.902407,0.0015898868,28.659336,-0.021333296,29.511559,0.10303693,30.249542,0.01696289,31.109121,0.13315067,31.823095,0.1817978,32.66289,0.27465448,33.40995,0.33276013,34.213345,0.2904862,34.92111,0.41551375,35.749207,0.44800538,36.492233,0.4745664,37.32047,0.52438897,38.029198,0.5856452,38.832493,0.58986986,39.550526,0.6332387,40.25034,0.71244556,41.009487,0.7433659,41.6713,0.69316727,42.399937,0.76267177,43.185524,0.77324975,43.945568,0.76645994,44.65386,0.6876131,45.29798,0.8404746,45.99007,0.9000177,46.718605,0.9627322,47.296146,0.9266208,47.981483,0.9292479,48.74627,0.96287817,49.265945,1.0403509
731,0.12791903,-0.004627494,0.10168418,-0.12622876,0.18146922,-0.016591687,0.29027188,-0.06297584,0.5688245,-0.006748732,0.603394,-0.09318003,0.72726035,-0.055180594,0.8674856,-0.117681295,1.1013653,-0.022821158,1.203806,-0.073644936,1.49395,-0.037755936,1.571175,0.052793603,1.7651535,0.09811376,2.1045866,0.021390371,2.1808822,0.21509117,2.4726753,0.23017779,2.8352132,0.29436713,3.2476852,0.16330925,3.4983933,0.050881386,3.8144758,-0.052550748,4.124048,-0.042283826,4.5242653,-0.023080802,4.990644,-0.06411114,5.231138,-0.041840486,5.7425246,0.0059583173,6.1172795,-0.20833813,6.6144714,-0.10285309,6.892164,-0.118673936,7.4013066,-0.3137771,7.807493,-0.25007588,8.449299,-0.2036882,9.057561,-0.13995469,9.402214,-0.23467211,10.000735,-0.23077685,10.65117,-0.28525963,11.256945,-0.27643377,11.47551,-0.42815635,11.931428,-0.2991519,12.822505,-0.42461923,13.408732,-0.2995402,13.966448,-0.44301915,14.567084,-0.33316344,15.284788,-0.38361543,15.970916,-0.4427439,16.598684,-0.35954225,17.225687,-0.42326644,17.846312,-0.51461023,18.537815,-0.47513863,19.276854,-0.6777699,19.967964,-0.5269919,20.679401,-0.5565099,21.365484,-0.827922,22.172579,-0.8483117,22.799448,-0.56453764,23.456312,-0.75524366,24.43708,-0.81660384,24.915636,-1.0078897,26.01667,-0.9239554,26.643795,-0.9494824,27.375,-0.80884475
732,0.027763918,-0.069018304,-0.072142884,0.054872483,0.09493743,-0.04197355,0.046018757,-0.019566346,0.10244936,0.111069545,0.17185584,-0.023262162,0.25608978,-0.012992308,0.3687461,0.060016267,0.30031943,0.025847524,0.5176756,0.057494786,0.5988306,-0.05326283,0.36709625,0.06491466,0.4812131,-0.038435686,0.5044565,0.028935708,0.5109543,0.10716113,0.70164955,0.035316445,0.61358976,0.027239159,0.7999956,0.15490437,0.5991036,0.096981525,0.8622231,-0.026797116,0.762928,-0.028543793,0.87660646,-0.029692834,0.88989323,0.108080655,0.97322273,0.19855557,1.1828369,0.09754458,1.0063449,0.096853144,1.239979,0.14352389,1.1710455,0.13628398,1.1028734,0.06199059,1.3675525,0.19841044,1.349554,0.005181186,1.176788,0.11842507,1.3342313,0.17352006,1.3555316,0.16680175,1.5260854,0.31253943,1.5253986,0.47241825,1.6303238,0.3836781,1.5907792,0.22232792,1.8189174,0.43225518,1.7387,0.43515652,1.926869,0.4609878,1.8788478,0.5140726,2.1023493,0.43844688,2.0928292,0.51352006,2.1490297,0.47757053,2.32017,0.5243555,2.4088855,0.71088344,2.4006853,0.37726596,2.5626488,0.6828436,2.6374922,0.7570693,2.7889402,0.7183951,2.8351474,0.9580686,3.1052313,0.83384323,3.4123273,0.710073,3.3220496,0.95175165,3.3578808,0.9547729,3.612352,1.0174233,3.4381075,1.1423805,3.7073243,1.1142306,3.6630058,1.2247323
733,0.8202266,0.012198182,1.8351431,-0.0048589837,2.5967662,-0.01857378,3.4900057,-0.022943344,4.4646096,9.52743e-05,5.3763885,-0.018926237,6.230245,0.004581198,7.0740914,-0.08003548,7.88781,0.13324466,8.801155,0.0290997,9.652569,0.051753193,10.362741,0.03354637,11.192113,0.014274698,11.968977,0.11506187,12.843852,0.29328856,13.657586,0.48152763,14.47342,0.44973952,15.241529,0.1505202,16.12867,0.18083106,16.893133,0.04120724,17.782223,-0.06433367,18.617033,-0.1996148,19.396296,-0.120591015,20.127201,-0.15949106,21.041466,-0.17326915,21.961014,-0.11147474,22.798393,-0.14962146,23.619884,-0.16490962,24.418898,-0.09852946,25.260279,-0.08829911,26.073353,-0.07252032,27.01538,0.017113443,27.802874,0.11185771,28.626213,0.0287962,29.425707,0.18492183,30.2116,0.1167522,30.976076,0.21776637,31.790234,0.25596443,32.69468,0.32704076,33.523792,0.33914924,34.281353,0.43615752,35.22597,0.4478914,35.97349,0.46687365,36.895935,0.53304315,37.68361,0.6669086,38.52349,0.5978694,39.414497,0.71950036,40.144295,0.68264353,40.93683,0.7543066,41.844906,0.78535825,42.57182,0.8342881,43.506237,0.80173546,44.246582,0.9554588,45.01824,0.9318714,45.919933,0.9855327,46.719406,1.0579418,47.46734,1.0000224,48.3179,0.9785095,49.02672,1.0482277,49.831055,1.1773221
734,1.2762204,-0.065256625,2.5530953,-0.042475894,3.8162434,-0.012952346,5.1006527,0.03600322,6.474212,0.04394177,7.7619386,-0.023832772,8.978945,-0.019102111,10.238707,-0.049672753,11.452566,0.11794105,12.630501,0.03203487,13.923785,0.0693492,15.072566,0.05142049,16.298754,0.03159825,17.332006,0.13917553,18.694923,0.43681136,19.701595,0.6909944,20.945816,0.6503666,22.094852,0.13611072,23.248913,0.09708808,24.455015,-0.046270803,25.681353,-0.07887732,26.900648,-0.29888263,28.018646,-0.24716648,29.244001,-0.3174559,30.51377,-0.39748275,31.737278,-0.33736777,32.869953,-0.32549283,34.09379,-0.3106463,35.30796,-0.26559722,36.46971,-0.3106094,37.61475,-0.22639364,38.839333,-0.23383108,39.978504,-0.065031484,41.11981,-0.10035145,42.328526,-0.043239497,43.469627,0.027707152,44.67653,0.050910566,45.86175,0.106344186,47.026493,0.17126213,48.1161,0.15393674,49.30397,0.27373332,50.572353,0.25465792,51.622383,0.34431785,52.833992,0.32400322,53.958,0.36219585,55.180225,0.38388142,56.425858,0.41761237,57.430794,0.46188572,58.68054,0.50171167,59.96066,0.5823371,61.017235,0.555042,62.238186,0.62664735,63.284184,0.6000378,64.46018,0.6309824,65.61776,0.6589162,66.58632,0.6630372,67.76607,0.64304763,68.89313,0.6241661,70.05179,0.6524467,70.99089,0.69543594
735,0.06395674,0.0194544,0.11588588,-0.015126435,0.33910206,-0.023953613,0.3750163,-0.014006782,0.35029462,-0.03010353,0.43252957,-0.04687813,0.47133034,-0.015953757,0.51448256,-0.044849396,0.5703835,0.07283811,0.5626934,-0.0024138652,0.54409254,0.0674589,0.5845191,0.018118363,0.6403785,-0.030278843,0.6269967,0.039673917,0.5777993,0.0131300595,0.54743683,-0.029844232,0.5758264,-0.013512358,0.50418085,-0.063577406,0.60841453,-0.032779694,0.56696373,-0.0067359945,0.5459632,0.075416066,0.4141982,-0.018789506,0.40580988,0.0737299,0.50724316,0.051513292,0.372802,-0.041923016,0.45430204,0.05622692,0.3953153,-0.010930895,0.40349433,0.09353267,0.40720114,0.121106446,0.39701915,0.046204433,0.34612948,0.03608065,0.24489963,0.09269592,0.3690758,0.11142099,0.3373249,0.11480796,0.2449301,0.071733095,0.29589975,0.12210303,0.21699454,0.14796367,0.3148879,0.06929334,0.25113946,0.1830139,0.27444452,0.07675039,0.2505052,0.16959019,0.32497022,0.18004411,0.2931543,0.072969005,0.29190856,0.18587661,0.3680747,0.16264476,0.28011686,0.1952314,0.36847883,0.1467616,0.36920017,0.19694057,0.34591132,0.10910181,0.30801922,0.2510864,0.43081436,0.21631038,0.47453254,0.11426409,0.42928648,0.19819622,0.61953604,0.13734639,0.51614517,0.1628769,0.554518,0.18295479,0.59129274,0.21190089,0.7248125,0.06974333,0.7845145,0.12666814,0.8814999,0.21653017
736,1.1747752,-0.07399872,2.4792523,-0.050294235,3.5537164,-0.005602617,4.741969,0.015484836,6.0416636,0.043193106,7.2295275,-0.023496602,8.419155,-0.024961963,9.548657,-0.07916036,10.625297,0.09938493,11.794504,0.045129295,12.915253,0.059873104,14.033118,0.041201156,15.088286,-0.0066634007,16.125336,0.110470675,17.322287,0.31738734,18.33771,0.5887177,19.464535,0.52084094,20.524372,0.09368961,21.610538,0.11293541,22.704538,-0.108257964,23.854939,-0.12040811,24.951616,-0.32270315,26.018015,-0.32254133,27.120668,-0.35696733,28.307936,-0.4047581,29.33052,-0.3736236,30.478567,-0.34976003,31.568365,-0.33963275,32.67656,-0.27307707,33.772923,-0.29969698,34.817142,-0.24267632,35.901894,-0.26278865,36.93525,-0.18147261,38.024113,-0.17658389,39.135807,-0.09928932,40.182877,-0.06799311,41.269962,-0.02824631,42.278095,0.0030732378,43.38272,0.021650176,44.424095,0.07944476,45.510403,0.15696521,46.590607,0.14517039,47.664227,0.22471826,48.717068,0.21603227,49.7184,0.25244558,50.87755,0.27591375,51.912735,0.33916217,52.958344,0.35199,53.99519,0.3281596,55.12615,0.38603967,56.167274,0.38289016,57.23158,0.41123495,58.22593,0.39619344,59.212334,0.4511757,60.35399,0.46142453,61.17998,0.5225369,62.27463,0.4514888,63.309353,0.41075903,64.29351,0.45411673,65.18627,0.4644775
737,0.5305446,-0.0009765904,1.0933264,0.019884335,1.5546128,0.034079533,2.0746293,-0.011427838,2.7397327,-0.07029924,3.3126202,-0.08809504,3.8763049,-0.022244647,4.4202313,-0.0794622,4.936956,0.042450815,5.585473,-0.011804227,6.147596,0.006866038,6.675651,-0.02612384,7.292327,-0.07281567,7.7617235,0.029783413,8.395644,0.13613017,8.919509,0.30713177,9.672402,0.3180384,10.173102,0.080790736,10.851369,0.053033695,11.4398155,-0.10952838,12.088775,-0.13077253,12.789562,-0.24612495,13.399826,-0.22122309,13.995692,-0.16874894,14.765612,-0.30704236,15.493351,-0.24379824,16.15127,-0.30017623,16.8153,-0.31554782,17.43761,-0.23982769,18.125113,-0.34771293,18.845556,-0.16610086,19.632769,-0.21556467,20.317602,-0.13240796,20.973034,-0.20671642,21.663774,-0.14703241,22.459457,-0.13705438,23.02397,-0.13123015,23.862755,-0.0948047,24.489029,-0.076787844,25.183775,-0.12867033,25.877962,0.03369684,26.765888,-0.022095263,27.469898,0.010399744,28.218903,0.033140652,28.99652,0.09519853,29.684189,0.09491117,30.546848,0.08507376,31.23477,0.13820806,32.047478,0.07657675,32.765102,0.11382157,33.427868,0.13957632,34.288067,0.18655002,34.990032,0.24191777,35.83194,0.21021068,36.64393,0.16246551,37.45961,0.112635486,38.035545,0.11233169,38.88999,0.17263609,39.641224,0.07014863,40.43187,0.2781107
738,0.7223309,-0.040078074,1.466442,-0.0077487957,2.2062669,-0.038321156,2.878496,-0.030328747,3.5966077,-0.012498524,4.4355516,-0.038736437,5.0725884,-0.033995643,5.829778,-0.10919753,6.3899713,0.0081914365,7.109369,0.047508474,7.85119,0.017713511,8.471963,0.025107663,9.148639,-0.004195351,9.730184,0.01643946,10.327341,0.11968493,10.963862,0.3741751,11.643932,0.31472665,12.267256,0.08983623,12.844659,0.14078884,13.425147,0.0016115466,14.128291,-0.032080345,14.738098,-0.097110815,15.275256,-0.14465377,15.894221,-0.063900225,16.454468,-0.20908868,17.1483,-0.18758152,17.67083,-0.044151396,18.23178,0.026641354,18.845278,-0.009592846,19.452145,-0.011837078,20.009302,0.08673661,20.528168,0.034374032,21.172567,0.11802326,21.565235,0.07742727,22.130842,0.20918879,22.622623,0.28268772,23.1884,0.29818103,23.663303,0.30300963,24.233982,0.33215985,24.715555,0.44087565,25.226288,0.4486888,25.750605,0.4474576,26.284714,0.5285629,26.767443,0.531013,27.343807,0.6812793,27.722078,0.6696772,28.192991,0.75249606,28.762003,0.77965426,29.21367,0.75898486,29.599745,0.80747336,30.066858,0.8416319,30.604254,0.9064952,31.009232,0.8203538,31.473612,0.9310384,31.875515,0.9944536,32.39022,1.0670903,32.70682,1.0442163,33.136776,1.0596263,33.61173,1.0784057,33.954556,1.1716517
739,0.84427875,-0.032795697,1.7074116,0.02379446,2.6181352,0.009399634,3.4308856,0.051637795,4.434155,0.075410776,5.2958875,0.0395371,6.1524167,0.19474278,7.0116997,0.047829717,7.8655047,0.28505352,8.76937,0.28966808,9.629583,0.2853459,10.46134,0.28153005,11.178157,0.41161662,11.995975,0.4121015,12.999038,0.5947181,13.71972,0.8913748,14.625633,1.0875655,15.428894,0.71285415,16.17155,0.6183683,17.07422,0.5181897,18.112131,0.6939243,18.830168,0.6309812,19.718464,0.4763358,20.520523,0.69718844,21.547049,0.67240703,22.485645,0.7528913,23.215141,0.84355026,24.244413,0.9956008,25.06392,1.0550311,26.015697,1.172688,26.824268,1.3734736,27.893318,1.5349227,28.54413,1.5703244,29.550682,1.6441615,30.5071,1.7621132,31.334913,1.9886007,32.18659,2.225279,32.966045,2.2753272,34.023693,2.4379687,34.798935,2.6104288,35.72926,2.5659177,36.682026,2.7518077,37.625175,2.9951146,38.57718,3.144933,39.385197,3.3636665,40.33498,3.4423661,41.351337,3.656514,41.982174,3.716151,42.87991,4.0817466,43.838844,4.2053347,44.715477,4.2929583,45.744713,4.269602,46.63165,4.5009193,47.430077,4.68704,48.411266,4.903207,49.280365,5.1728687,50.10401,5.322785,51.01512,5.3104453,51.84723,5.6251326,52.71257,5.73164
740,0.012103132,0.053478003,-0.07849926,0.028092356,0.061126865,-0.0023951977,-0.010627829,0.07242699,-0.058796585,-0.020889614,-0.08111726,-0.083265096,0.00033450127,-0.009400941,0.0049521476,0.012059587,0.07145867,-0.004740432,0.0060916087,-0.014323857,0.0034995938,-0.100098036,0.007990293,0.03287052,0.081930205,-0.06400721,-0.12039617,-0.033339567,0.02476835,-0.09324507,0.039854713,-0.033701293,0.026047012,-0.0283161,-0.040207084,0.0054898635,0.013137363,-0.054427803,0.023323331,-0.12686874,-0.03378965,-0.11501553,0.059878446,-0.120733865,-0.05282807,-0.08206412,-0.00062957034,0.0055988487,0.048942305,-0.08988264,0.011427958,-0.067050055,0.018397912,-0.0858444,-0.0044322833,-0.06762697,0.0022477172,-0.09358089,-0.017932544,-0.024665607,-0.01608234,-0.055962898,-0.015446849,-0.18882754,0.028886523,-0.114515215,-0.012036176,-0.02999958,-0.021105696,-0.05390831,0.034837473,-0.022880085,-0.025785612,-0.040196445,0.012925062,-0.13329521,0.023290524,-0.038324196,0.04871035,-0.1188137,0.028383907,-0.12699197,0.16460392,-0.07331586,0.10670709,-0.1313727,0.13054647,-0.16214252,0.15329632,-0.17465465,0.18529771,-0.06123833,0.23936841,-0.15055746,0.2385121,-0.15379825,0.16060726,-0.18942246,0.22289656,-0.14050204,0.38074517,-0.15206635,0.35415155,0.016780818,0.47285014,-0.088456586,0.5104923,-0.063286655,0.5792184,-0.05553264,0.557492,-0.12862837,0.572116,-0.07705504,0.64452755,0.0430507,0.7527491,-0.0740834,0.84266376,0.050881587
741,0.56464136,0.023788067,1.1744378,-0.08642836,1.6993123,-0.043193717,2.36875,0.025834713,3.0483875,0.008692678,3.6119757,-0.06605443,4.2575436,-0.009616151,4.767275,-0.12157205,5.370024,-0.03765115,5.932197,-0.061563853,6.534488,-0.014581293,7.0668,0.03901134,7.5866685,-0.031765003,8.155932,0.016722165,8.711392,0.15006515,9.158853,0.25039783,9.871325,0.1657724,10.40583,-0.052112944,10.991038,-0.08499797,11.511274,-0.21987809,12.069419,-0.26958486,12.718511,-0.2833761,13.152277,-0.3484889,13.757531,-0.40137058,14.450388,-0.4642409,15.049676,-0.4502337,15.530255,-0.4919068,16.06231,-0.5515877,16.575169,-0.5622929,17.155413,-0.5712418,17.81127,-0.50244033,18.392715,-0.6337711,19.043795,-0.49678925,19.471214,-0.5801005,20.006548,-0.557387,20.63602,-0.58000433,21.067753,-0.58998334,21.648602,-0.6094407,22.167936,-0.5753155,22.824667,-0.7493744,23.281775,-0.70938855,24.049267,-0.73366934,24.404633,-0.7684049,25.050829,-0.78386784,25.531149,-0.69820225,26.095531,-0.7391573,26.819193,-0.83252686,27.185076,-0.71854424,27.794611,-0.853159,28.553268,-0.88685614,28.95623,-0.9434907,29.57094,-0.92157644,30.079006,-0.9655627,30.603544,-0.9471813,31.253044,-1.1026663,31.793287,-1.1419836,32.296284,-1.1768026,32.82497,-1.2196815,33.389072,-1.194149,33.85195,-1.2833415
