id,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32,x_33,y_33,x_34,y_34,x_35,y_35,x_36,y_36,x_37,y_37,x_38,y_38,x_39,y_39,x_40,y_40,x_41,y_41,x_42,y_42,x_43,y_43,x_44,y_44,x_45,y_45,x_46,y_46,x_47,y_47,x_48,y_48,x_49,y_49,x_50,y_50,x_51,y_51,x_52,y_52,x_53,y_53,x_54,y_54,x_55,y_55,x_56,y_56,x_57,y_57,x_58,y_58,x_59,y_59,x_60,y_60
754,0.8260557,-0.0027390076,1.6535779,0.014675455,2.54061,0.02233873,3.3529806,-0.009520335,4.180403,-0.006457992,4.9805236,-0.039556563,5.915745,-0.049984876,6.8079667,0.01682031,7.6763806,0.005986251,8.533935,-0.060424652,9.378111,-0.023654897,10.214305,0.025998434,11.057238,0.07233885,11.895387,0.10808323,12.758075,0.12996086,13.631614,0.1533387,14.505101,0.18687676,15.38369,0.18176198,16.250225,0.17830312,17.150126,0.20029974,18.034782,0.2150107,18.90075,0.22161654,19.790188,0.23298332,20.659708,0.2466335,21.53274,0.23871247,22.392372,0.27167884,23.258467,0.27476388,24.138721,0.27147463,25.007153,0.2788851,25.86687,0.28505096,26.758875,0.27270818,27.612331,0.28472272,28.472155,0.27318946,29.340187,0.3035127,30.23248,0.31941915,31.080667,0.31497514,31.958225,0.34303194,32.821484,0.34743148,33.710125,0.37395626,34.56261,0.4381882,35.42062,0.44353634,36.332848,0.4692043,37.144302,0.48969644,38.060146,0.5106819,38.898594,0.5446508,39.76603,0.5687431,40.61706,0.56944644,41.503273,0.64577025,42.337067,0.64557976,43.21421,0.6759629,44.088123,0.71073675,44.93921,0.74094594,45.733788,0.78214073,46.616257,0.78688973,47.436813,0.8265256,48.309593,0.84953296,49.14601,0.89108294,49.99532,0.9249679,50.795193,0.9448456,51.64827,1.0100825
755,1.0808704,-0.010682161,2.1523263,0.032735303,3.3070712,0.043266814,4.384063,-0.0011681747,5.4553204,0.005663559,6.525522,-0.03166759,7.7620087,-0.058589045,8.9348,0.047035098,10.0821905,0.03289447,11.217269,-0.047085132,12.32592,0.0060487203,13.44611,0.07115688,14.546187,0.14144817,15.691712,0.19899188,16.839907,0.23431325,17.973263,0.29471365,19.174984,0.3158327,20.29506,0.34872937,21.479902,0.32984984,22.679806,0.37118828,23.87307,0.39559835,25.046589,0.3998517,26.181574,0.42412242,27.430752,0.46980807,28.590332,0.4913332,29.735653,0.52692455,30.88717,0.56110746,32.084003,0.6032255,33.243748,0.5521805,34.454952,0.56462556,35.624207,0.58683634,36.790325,0.5748893,37.93531,0.6264142,39.15018,0.65208304,40.35594,0.7287481,41.541775,0.67486084,42.64,0.77472645,43.887707,0.7947772,45.105946,0.79734284,46.29411,0.90064013,47.53775,0.91582304,48.689613,1.0153021,49.879078,1.0366259,51.05838,1.0685565,52.323742,1.1825292,53.575138,1.1859487,54.71738,1.2522763,55.909298,1.3128731,57.158783,1.3727545,58.378456,1.4331117,59.50203,1.5227065,60.818172,1.5528613,61.90772,1.6283131,63.14712,1.7018639,64.26182,1.7868633,65.56868,1.8411473,66.641884,1.9225514,68.03019,1.9635726,69.15457,1.9041772,70.39529,2.0323107
756,0.00045959733,0.0021547126,0.0002547726,-0.0014089663,0.01907431,0.0007901001,0.010185201,-0.0044160765,0.02996704,-0.0048860386,0.007327346,-0.013374813,0.028999293,-0.0061667673,0.0363583,-0.010907674,0.035501197,-0.008609928,0.038909618,-0.024323616,0.049547628,-0.024829406,0.037706897,-0.019848542,0.048556514,-0.014919117,0.046939015,-0.009761436,0.052693784,-0.015938058,0.05945333,-0.015605114,0.059191056,-0.0016960697,0.063984275,-0.0007744506,0.078010865,-0.0038762074,0.08416881,0.0029337853,0.0875264,0.006489508,0.0970128,-0.00059467554,0.107657395,0.012882404,0.112907566,0.003724195,0.13828558,0.011061685,0.14522198,0.013099052,0.15365376,0.014327459,0.16355482,0.012753047,0.18998918,0.031238526,0.21346958,0.034454316,0.23504576,0.041699227,0.27178472,0.052207578,0.29391682,0.048972398,0.33200037,0.06503792,0.34892997,0.064752206,0.38087934,0.08549233,0.4122196,0.09591032,0.4671561,0.10985188,0.48804614,0.11098109,0.5323952,0.12095149,0.57250863,0.13362491,0.6130913,0.14043473,0.6741283,0.15752172,0.7240256,0.16985498,0.77212614,0.16483212,0.82433367,0.18749627,0.87334883,0.19407365,0.9323292,0.19402713,0.9811917,0.21401607,1.0562029,0.21336257,1.1112323,0.23730822,1.1833755,0.23809312,1.2437664,0.26154914,1.3108604,0.2615958,1.3780283,0.27115607,1.4512119,0.28453988,1.5137675,0.29472047,1.5914187,0.296043,1.6888692,0.32456487,1.7662495,0.32565683
757,0.55946565,-0.07927399,1.1959244,-0.11883342,1.8404452,-0.23195544,2.4328663,-0.37799123,2.9527333,-0.47473145,3.6133184,-0.68459773,4.2265997,-0.85478705,4.86654,-0.971403,5.4824123,-1.09728,6.1530547,-1.3781594,6.746051,-1.5619844,7.403723,-1.7889698,8.110954,-1.9653082,8.717496,-2.1680841,9.393957,-2.326538,9.923046,-2.6455982,10.572903,-2.860692,11.344486,-3.2361088,11.991347,-3.4904552,12.574834,-3.7533119,13.399295,-4.07915,13.922698,-4.2670703,14.667886,-4.5552278,15.462847,-4.8366833,16.037771,-5.2290916,16.580606,-5.5163355,17.406946,-5.857659,18.098858,-6.146285,18.79028,-6.5326695,19.54209,-6.821258,20.071257,-7.288661,20.730967,-7.639403,21.532034,-7.861228,22.130125,-8.322667,22.84883,-8.54451,23.638674,-9.085694,24.158606,-9.33016,24.990656,-9.810881,25.757307,-10.161605,26.432886,-10.355261,27.220257,-10.814011,27.873434,-11.213947,28.428368,-11.638404,29.091597,-12.010585,29.766764,-12.217219,30.627167,-12.673156,31.299261,-13.221863,31.806425,-13.435173,32.805832,-13.851229,33.32504,-14.141527,33.996975,-14.585491,34.794197,-14.884317,35.39558,-15.397801,35.968616,-15.799357,36.510952,-16.301989,37.440533,-16.860912,37.953926,-16.994867,38.82616,-17.41199,39.459637,-17.91073,40.144436,-18.15179
758,0.00021009974,0.0024768012,0.00024648383,-0.0015684385,0.019129869,0.00076034246,0.010151003,-0.004694646,0.029811919,-0.005120665,0.007400753,-0.013416715,0.029100755,-0.006266553,0.036353026,-0.011284998,0.03499327,-0.00872143,0.038856927,-0.024762612,0.049741596,-0.02549376,0.037313208,-0.019787857,0.04824076,-0.015376858,0.045864016,-0.010177894,0.05213116,-0.016459256,0.059591167,-0.016686894,0.058753062,-0.002348383,0.063262,-0.0022917017,0.076906465,-0.005224822,0.083663136,0.0021082386,0.086568855,0.0048775747,0.0959914,-0.0023878217,0.10652702,0.010941409,0.11147482,0.0010266677,0.13663858,0.0076975096,0.143451,0.00926099,0.15190502,0.010275714,0.16118732,0.0086314455,0.18786103,0.025708705,0.21134658,0.029220669,0.2333577,0.036416885,0.26970434,0.046483267,0.2912867,0.04198453,0.32891506,0.05741431,0.3461887,0.056818828,0.37778336,0.07779209,0.40864846,0.08721615,0.4639064,0.10046916,0.4851165,0.101144955,0.528905,0.11114706,0.5693019,0.12243545,0.60966855,0.12890576,0.67047274,0.14593518,0.72067523,0.15680413,0.7680946,0.15115404,0.82105434,0.17331955,0.86987364,0.17863175,0.92857134,0.17897499,0.97734326,0.19760685,1.0526916,0.19597816,1.1077647,0.21973433,1.1804043,0.21997516,1.2393262,0.24279729,1.3071876,0.24153046,1.3738873,0.25065798,1.446651,0.2630167,1.5091716,0.27259523,1.5878321,0.27311417,1.6846792,0.30057007,1.7619834,0.30132163
759,-0.0013727761,0.0071763443,0.0012740605,0.00033095665,0.018442396,0.0017538774,0.009384263,-0.0058480483,0.031827964,-0.0032781437,0.019175103,-0.012290135,0.03193582,0.0020294227,0.038431916,-0.005289102,0.04247704,-0.009220414,0.04022296,-0.020661753,0.04989682,-0.01898693,0.039777756,-0.011831207,0.051235355,-0.0069167987,0.045737416,-0.005008204,0.054092214,-0.00912302,0.05170668,-0.00949797,0.056194693,0.0034251912,0.053869188,0.0006063953,0.0682765,0.0057671983,0.06319797,0.006497938,0.07169949,0.009606779,0.084634915,0.0028954744,0.09174319,0.013807289,0.09190992,0.008889176,0.1050696,0.015389549,0.11974761,0.024147011,0.1249025,0.016976528,0.13714632,0.029383726,0.15681323,0.041945785,0.17728104,0.036599487,0.19405106,0.0433554,0.22295721,0.06779744,0.24922888,0.053424686,0.27005577,0.07774432,0.28503492,0.06652795,0.3299895,0.09518175,0.33189848,0.10365433,0.39119178,0.10680072,0.42104295,0.12156789,0.45442364,0.1292568,0.50012106,0.13373315,0.53298515,0.13699065,0.5782511,0.14979628,0.6106787,0.14964549,0.6769975,0.16573834,0.71925116,0.1811423,0.75815463,0.18835744,0.8209022,0.19145805,0.8605886,0.20387249,0.93391085,0.2001878,0.97815377,0.22308661,1.0421698,0.22492687,1.1122998,0.22506168,1.1576867,0.2371218,1.2355456,0.24216028,1.3029251,0.25496483,1.3715897,0.25784844,1.434875,0.25441334,1.503001,0.2777248,1.5881863,0.28217852
760,0.04009718,-0.026194599,0.062985554,0.044459738,-0.029984046,0.0020873207,0.0395253,0.017478896,-0.015792277,-0.0026406795,0.04606066,0.005608715,0.027847061,-0.0005928576,0.040224772,0.06471721,0.06910619,0.03770686,0.047629494,0.067691416,0.015096098,0.07325153,0.1788018,-0.012444107,0.12469294,-0.008470431,0.17717259,-0.009362636,0.15813555,0.06567487,0.06939686,0.070735715,0.15204231,-0.0013139741,0.18795294,0.026980571,0.18950924,-0.017972691,0.112966016,-0.080814295,0.2002252,-0.04700137,0.15522772,-0.014374912,0.15157452,-0.09165069,0.24514297,0.038137563,0.22638789,0.005803274,0.24076287,0.027231194,0.2853812,0.042448603,0.41753078,0.048289217,0.3496206,0.044368774,0.38475782,0.04609546,0.25725126,-0.036647324,0.29681367,-0.08119939,0.4567784,0.1408839,0.3537383,0.008916691,0.44027206,0.06529187,0.55334246,0.014168069,0.5016893,0.024473913,0.46472448,-0.03991146,0.5676262,0.07993148,0.6262618,-0.099219784,0.7123787,0.03280562,0.61014014,0.024704263,0.7160198,-0.13846087,0.5052967,-0.045627072,0.71616495,0.1171571,0.81261224,0.019446522,0.8119668,0.010795802,0.78049505,-0.023575723,0.8529691,0.045108482,0.88275945,0.15112352,0.8608274,-0.05252354,0.91640675,0.027715966,1.0406904,-0.106998175,1.0354388,0.060772225,1.051243,0.055513456,1.2069938,0.069762245,1.2546133,0.085606456,1.2321979,0.09472969,1.1457084,-0.048207343,1.3082314,-0.018950641
761,0.38296756,-0.003765936,0.7806898,0.023708569,1.1730735,0.06505323,1.5231936,0.07753743,1.8296305,0.09519431,2.2172787,0.12336379,2.6143758,0.14574593,2.951566,0.18651688,3.2946136,0.2819577,3.6914518,0.28117815,4.0304093,0.3343179,4.380508,0.43261132,4.6813993,0.4655022,4.983223,0.55568224,5.324585,0.62160015,5.7202353,0.6505961,5.973395,0.79353976,6.3113256,0.7961382,6.5944724,0.8571079,6.9176116,1.0057843,7.24153,1.0475917,7.487247,1.2028053,7.7973304,1.2291864,8.0404005,1.3011506,8.354083,1.3491777,8.59087,1.4361926,8.876511,1.5704458,9.140315,1.6314195,9.40109,1.6798333,9.682689,1.8803695,9.939471,1.9380494,10.199367,2.0101693,10.419055,2.1282809,10.670768,2.1673806,10.918901,2.3083484,11.096057,2.415185,11.393414,2.5174267,11.652738,2.6460612,11.892136,2.7374058,12.076859,2.895348,12.283713,2.9806721,12.521176,3.0965602,12.728278,3.2063065,13.004315,3.3048222,13.076222,3.4322376,13.425979,3.614837,13.646729,3.5622356,13.761841,3.8026521,14.016099,3.8951898,14.191404,4.0687127,14.451484,4.1327662,14.766708,4.3374667,14.778917,4.4416404,15.043353,4.4734406,15.153926,4.6394424,15.37931,4.702176,15.480317,4.906515,15.784283,5.0772305,16.069994,5.1623063,16.220951,5.357813
762,-0.032886803,0.0038532661,-0.06327627,-0.003929941,-0.054600004,-0.022031676,-0.09630371,-0.03781478,-0.087548606,-0.038762912,-0.16089593,-0.05539079,-0.15936936,-0.029625226,-0.13468473,-0.039805703,-0.18885028,-0.081486836,-0.24703033,-0.06579712,-0.26628557,-0.08292706,-0.23804589,-0.094341725,-0.33623046,-0.095467255,-0.3980609,-0.10132384,-0.48011386,-0.10011801,-0.37991634,-0.102561586,-0.5161765,-0.11199819,-0.5041742,-0.10514871,-0.54925734,-0.13482872,-0.5442452,-0.1886971,-0.65380365,-0.2343463,-0.6025778,-0.20880087,-0.63973707,-0.2565441,-0.7422848,-0.26793125,-0.7871342,-0.29850003,-0.7657451,-0.35551545,-0.7893929,-0.4001308,-0.8722568,-0.4630964,-0.8026076,-0.45700985,-0.9196912,-0.46017805,-0.9655206,-0.54498625,-0.9175083,-0.49007684,-0.99200463,-0.6267512,-1.0867561,-0.691522,-1.076585,-0.7536393,-1.0792606,-0.6664078,-0.99469614,-0.8617883,-1.1431147,-0.824296,-1.0989455,-0.80619055,-1.0686291,-0.98735356,-1.2122475,-0.98132926,-1.1929609,-1.0805571,-1.1141864,-1.1634233,-1.0672811,-1.1928037,-1.2635506,-1.2692461,-1.1051776,-1.2979302,-1.1844765,-1.4585971,-1.2640778,-1.4237075,-1.081944,-1.5167474,-1.1434847,-1.6063144,-1.0459318,-1.813001,-1.0296177,-1.7279378,-1.1417073,-1.8771476,-1.023129,-1.9539796,-0.8575636,-2.019973,-1.0307062,-2.1964672,-0.816719,-2.3401124,-0.87562907,-2.374701,-0.7077031,-2.1781037,-0.6222356,-2.419441
763,0.6725105,0.0071378397,1.3508568,0.006374197,2.1155427,0.041606676,2.7531567,-0.0055835675,3.4759095,0.013826378,4.1283336,-0.05091709,4.9276485,-0.00070602074,5.6616597,0.023402212,6.4198923,0.006466098,7.134365,-0.061951365,7.855233,-0.01062699,8.553949,0.020191213,9.298085,0.07728949,9.996814,0.10824512,10.762591,0.12166818,11.523739,0.13799885,12.251548,0.19549416,13.028566,0.18906868,13.821106,0.18808651,14.571671,0.18084884,15.378455,0.23314428,16.112661,0.22197953,16.923864,0.21931323,17.690393,0.2244229,18.473577,0.21840732,19.22915,0.25355998,19.99729,0.23588163,20.799734,0.20791319,21.571291,0.2668545,22.30696,0.24587378,23.131475,0.19877815,23.96752,0.23623194,24.701027,0.1750144,25.562746,0.25383818,26.272745,0.18449996,27.070276,0.20623957,27.909683,0.24560267,28.645224,0.19756393,29.443096,0.25363785,30.243755,0.2671219,30.987835,0.28355414,31.844858,0.2500633,32.56205,0.23964304,33.39491,0.30849153,34.14539,0.26703906,34.935642,0.32150397,35.795498,0.32017025,36.551773,0.35342902,37.36434,0.38130707,38.050156,0.35569715,38.985672,0.3579383,39.632473,0.3815223,40.558052,0.4290085,41.317898,0.3992898,42.127983,0.45128053,42.88924,0.38738334,43.71488,0.3815624,44.441666,0.54194367,45.220406,0.5448231,46.006924,0.618644
764,0.34309426,0.029820148,0.63331264,0.07793437,1.0178337,0.13407613,1.3547797,0.19337846,1.7521703,0.25548312,2.0718894,0.27587506,2.5225027,0.42261797,2.9599214,0.5400598,3.3753855,0.64873147,3.7105172,0.7207692,4.1108074,0.9065097,4.5448627,1.047154,4.9157243,1.2853982,5.2911215,1.5115746,5.6669016,1.7376822,6.0776834,1.9957421,6.5100975,2.252279,6.921409,2.5477133,7.343194,2.8166308,7.703294,3.1033587,8.077519,3.4293191,8.474111,3.7921364,8.845382,4.156236,9.247075,4.536651,9.575756,4.940249,9.943832,5.3374705,10.305228,5.7299995,10.603182,6.146649,10.969368,6.664174,11.252147,7.134461,11.511804,7.6132746,11.876733,8.087369,12.177493,8.622985,12.464851,9.082394,12.744605,9.653291,13.136904,10.199183,13.384816,10.736365,13.62267,11.353029,13.946938,11.904774,14.166253,12.427615,14.5091505,13.06753,14.707235,13.674501,15.083887,14.309523,15.216032,14.886723,15.547762,15.503441,15.855206,16.163954,16.047346,16.841593,16.31327,17.390507,16.645836,18.068262,16.883717,18.688177,17.03442,19.362703,17.34009,20.00192,17.726355,20.751095,17.91607,21.449944,18.343046,22.046108,18.524973,22.799704,18.872074,23.406145,19.216837,24.023485,19.445673,24.86213,19.735975,25.412493
765,0.72711104,0.045168582,1.44613,0.08075987,2.2385,0.18645807,2.9569342,0.1923867,3.6576085,0.25030363,4.380919,0.36702284,5.207877,0.42289132,6.043224,0.5895865,6.791427,0.7113538,7.5745196,0.7805695,8.365234,0.9484233,9.167213,1.1007863,9.8425665,1.2993064,10.627137,1.5062109,11.39978,1.68229,12.245938,1.9001081,13.116033,2.0425289,13.865332,2.301886,14.739109,2.4443808,15.615847,2.6383438,16.36971,2.7799788,17.3007,2.975427,18.0767,3.2303796,18.936714,3.461327,19.818466,3.7007713,20.646976,3.8350065,21.481604,4.095437,22.299358,4.2863336,23.113586,4.3866363,23.933952,4.689493,24.874964,4.954359,25.713037,5.086509,26.5477,5.3165245,27.435991,5.4862885,28.331413,5.750671,29.208004,6.080645,30.052956,6.1790032,30.95731,6.494991,31.811337,6.6911697,32.682217,6.922682,33.521194,7.1929016,34.31852,7.5428414,35.240807,7.8328753,36.11285,8.0812845,37.138573,8.165341,37.928905,8.437324,38.776653,8.924103,39.672016,8.920617,40.69244,9.246189,41.45482,9.48694,42.3752,9.872944,43.246193,10.059676,44.293133,10.547766,45.019108,10.674969,45.89331,10.921161,46.751335,11.199202,47.657547,11.392866,48.87926,11.728979,49.65561,12.026499,50.414917,12.2393875
766,0.45334208,0.043829266,0.891729,0.05431895,1.421854,0.10709613,1.857095,0.13520391,2.332533,0.19643113,2.7620595,0.22269729,3.274864,0.33341855,3.7864575,0.41193825,4.2649293,0.48942116,4.7113323,0.5317816,5.2061186,0.666219,5.6367064,0.79387575,6.1174483,0.9529941,6.534772,1.0914916,6.98692,1.2103604,7.449367,1.3411474,7.9407816,1.5186805,8.384348,1.6510465,8.833087,1.8273562,9.28233,1.9906495,9.750426,2.1759052,10.212941,2.357961,10.69294,2.5484395,11.031972,2.7161882,11.461264,2.8867779,11.910313,3.102083,12.33896,3.25542,12.744465,3.4782298,13.176929,3.7525876,13.535845,3.930184,13.982604,4.1530943,14.346467,4.4724197,14.78065,4.5840693,15.071381,4.8469996,15.503806,5.05003,15.912207,5.35378,16.28437,5.6062975,16.666506,5.8426147,17.080019,6.1076736,17.395933,6.433576,17.755037,6.598823,18.203213,6.8725,18.467684,7.1908197,18.856495,7.408378,19.176912,7.672347,19.511002,7.9760194,19.830988,8.20986,20.25089,8.517882,20.520126,8.738251,20.869984,9.033571,21.200544,9.330891,21.544931,9.589725,21.892632,9.899758,22.15439,10.148412,22.572699,10.349267,22.846193,10.683491,23.274506,11.000825,23.531736,11.247005,23.790192,11.664104,24.115887,11.895627
767,0.8568299,-0.006640966,1.7129136,0.027270155,2.6389003,0.04108746,3.494165,0.0013410617,4.3567815,0.009437539,5.2075715,-0.021601439,6.2036014,-0.038234536,7.150941,0.047116637,8.078376,0.033706613,8.992436,-0.033891287,9.896586,0.014515918,10.791786,0.073176645,11.69069,0.13357535,12.613124,0.18163787,13.547241,0.21016395,14.4700985,0.2592924,15.44574,0.2846702,16.369764,0.30437076,17.33402,0.29548383,18.315817,0.33007276,19.288458,0.3563429,20.241037,0.35394195,21.189022,0.37561914,22.18445,0.40876433,23.146147,0.42514724,24.082714,0.46086636,25.027693,0.49086553,26.016819,0.51385766,26.970959,0.48662874,27.94257,0.49408063,28.931715,0.51064444,29.878523,0.5108725,30.821447,0.53753984,31.823671,0.5755974,32.822876,0.62206054,33.78088,0.5932635,34.712357,0.6670814,35.72488,0.6761158,36.73484,0.6921125,37.707455,0.7905823,38.713783,0.8050242,39.70658,0.87750566,40.649834,0.89943784,41.656017,0.9271391,42.684036,1.0184782,43.70923,1.0245651,44.652428,1.0736455,45.656845,1.1452258,46.679325,1.1830667,47.68361,1.2384324,48.650284,1.3128123,49.702454,1.3417026,50.614628,1.4055061,51.643585,1.4604679,52.561005,1.5414591,53.644962,1.5818452,54.558018,1.6530964,55.670307,1.7090694,56.599087,1.6752229,57.624283,1.7968009
768,0.62682754,-0.0020076586,1.22033,0.016814487,1.8813541,0.016989004,2.4835129,0.0038944054,3.0633736,0.009825986,3.6682065,-0.009474933,4.2876816,-0.00073558465,4.9253745,0.0345546,5.502153,0.023752697,6.075579,0.012841377,6.6433716,0.032517355,7.2170067,0.05356481,7.744784,0.09229523,8.312953,0.11244212,8.8481865,0.11425545,9.349728,0.14825746,9.925073,0.1366639,10.409267,0.18512857,10.990017,0.19671386,11.481088,0.19155854,12.017486,0.18753761,12.569102,0.2125183,13.047186,0.24204645,13.576325,0.27115342,14.050087,0.30672592,14.5118885,0.2842025,15.04274,0.3029917,15.516576,0.35699037,15.992648,0.3087227,16.411423,0.31447884,16.878717,0.36579227,17.31695,0.36200252,17.795948,0.39073363,18.217926,0.37212026,18.677021,0.426852,19.168274,0.4393171,19.493687,0.50401646,19.961958,0.4903522,20.393167,0.50646645,20.863234,0.5754429,21.293974,0.5504399,21.648718,0.62594545,22.13432,0.6418914,22.422527,0.6309121,22.940355,0.74310946,23.41426,0.6891531,23.734608,0.82064474,24.117167,0.77457064,24.601067,0.8302087,24.990124,0.86831665,25.2888,0.9245081,25.757662,0.90157187,26.174545,0.9288645,26.498354,1.0463029,26.897665,1.063529,27.272102,1.1129178,27.640226,1.1496985,28.127598,1.1670133,28.493355,1.1476827,28.903358,1.1681721
769,0.7196149,-0.004161055,1.4232302,0.004849719,2.1821775,0.004415225,2.8746855,-0.018949075,3.5707166,-0.025502995,4.258074,-0.054904044,5.024158,-0.059055272,5.78453,-0.018726112,6.484992,-0.045617513,7.1847115,-0.08526096,7.8980107,-0.06633158,8.585347,-0.05210916,9.245591,-0.014226466,9.925994,-0.0017002951,10.6012,-0.0012758002,11.290778,0.017500378,12.011779,0.013251881,12.685644,0.026179783,13.38294,0.023240926,14.088006,0.017528303,14.758971,0.0033729076,15.478425,0.0026579201,16.152025,0.01790198,16.794823,0.021949984,17.46954,0.025454449,18.144253,0.005364813,18.812508,-0.00048608333,19.478336,0.0015771762,20.138319,-0.034938842,20.750954,-0.035574585,21.439466,-0.014818672,22.065092,-0.022385698,22.726744,-0.05147943,23.335863,-0.07092939,24.013737,-0.061748996,24.657423,-0.027280465,25.272062,-0.044107847,25.92092,-0.043099117,26.577375,-0.041592553,27.19483,-0.0027073473,27.80779,-0.03185314,28.443434,0.014464721,29.060886,0.030593812,29.676283,0.0008767098,30.324287,0.019927263,30.930656,0.007907242,31.505709,0.067760795,32.160503,0.04592055,32.75978,0.044173643,33.393684,0.047058582,33.970146,0.08632614,34.577797,0.071355924,35.177288,0.1028786,35.747047,0.1214606,36.361446,0.111612275,36.91418,0.15347852,37.541656,0.15520018,38.172,0.14014444,38.696465,0.18364853,39.281555,0.15192151
770,0.17856058,-0.00016071927,0.34044522,0.00710023,0.5177606,0.010222591,0.64137125,0.02390203,0.8256107,0.014486797,0.93285465,0.020509101,1.0664129,0.02314822,1.205781,0.02296771,1.3328124,0.023175936,1.4308355,0.05455253,1.5129395,0.047550093,1.6097949,0.057235315,1.6896219,0.062960885,1.790371,0.084058166,1.8594724,0.09043514,1.9861834,0.12860253,2.0454903,0.1221352,2.1604905,0.15778434,2.208172,0.15433508,2.3153389,0.13953689,2.364856,0.16545346,2.4854853,0.17241943,2.5536654,0.1824511,2.6003568,0.19798335,2.7033997,0.23471086,2.8179796,0.2689905,2.8601727,0.23348457,2.9500701,0.24509278,3.0502672,0.31321883,3.1213408,0.27177337,3.208925,0.29354954,3.315592,0.33043978,3.4141471,0.30943158,3.522517,0.39482176,3.5980308,0.35043418,3.6423705,0.38064736,3.8621984,0.35255253,3.9279583,0.41496724,4.0061083,0.4590876,4.13311,0.4289446,4.1797543,0.48143053,4.3524203,0.4579687,4.486156,0.4892795,4.6968036,0.5257786,4.76894,0.5123091,4.8155627,0.56003237,4.9602184,0.5523809,5.154474,0.6235639,5.196674,0.5987416,5.379778,0.60175776,5.5998,0.621531,5.6801195,0.67897475,5.7681985,0.6585592,5.9574513,0.64860153,6.13426,0.6955399,6.2807508,0.6911881,6.4511704,0.6978988,6.496061,0.7343463,6.7042847,0.8744647,6.8407536,0.8572004
771,0.89757884,-0.011139448,1.7872752,0.0040406454,2.752836,0.001448642,3.6374924,-0.04158704,4.5422554,-0.043747187,5.411448,-0.1073271,6.427524,-0.12420386,7.4133973,-0.06855917,8.336357,-0.09462958,9.273224,-0.19086537,10.194914,-0.16442533,11.09952,-0.13467924,12.011805,-0.09767696,12.916848,-0.07452549,13.85302,-0.080677606,14.816593,-0.07920297,15.775016,-0.0617279,16.717491,-0.08952678,17.654226,-0.12236893,18.651224,-0.109308,19.59799,-0.14229381,20.578976,-0.15091369,21.527515,-0.14312497,22.466358,-0.1744099,23.408842,-0.2044924,24.333454,-0.20321235,25.287495,-0.24707144,26.211498,-0.25735924,27.204544,-0.30869558,28.143068,-0.31872836,29.092188,-0.34740877,30.020067,-0.35416064,30.959558,-0.4118472,31.876436,-0.44067562,32.861423,-0.42186713,33.783367,-0.45162594,34.71052,-0.4591269,35.720802,-0.46696347,36.695988,-0.5042791,37.593616,-0.45392597,38.550053,-0.5050735,39.516254,-0.4792353,40.404667,-0.46290785,41.407463,-0.52102584,42.309147,-0.502023,43.272236,-0.48764768,44.14105,-0.56525815,45.127487,-0.5317276,46.058685,-0.5509477,47.046284,-0.5576968,47.903168,-0.5308299,48.914543,-0.5309905,49.683414,-0.5239172,50.6484,-0.55957156,51.527374,-0.59225947,52.48839,-0.569934,53.36158,-0.5423582,54.348923,-0.6169995,55.229004,-0.59948117,56.111694,-0.5922277
772,1.3070168,-0.013670261,2.5889633,0.012164371,3.9517574,0.0139664225,5.215594,-0.024503632,6.4585385,-0.031546324,7.729177,-0.07219076,9.122117,-0.099543154,10.4642515,-0.009250285,11.760839,-0.035594784,13.050319,-0.103092045,14.30552,-0.0653152,15.58691,-0.023595909,16.780336,0.033052653,18.03561,0.062723145,19.296398,0.08761238,20.582308,0.1352028,21.845821,0.13816582,23.086414,0.17298222,24.380224,0.1588937,25.666784,0.17853546,26.922213,0.15671593,28.212158,0.18231192,29.42487,0.20274362,30.726992,0.23665377,31.959227,0.24684064,33.200863,0.23225012,34.434666,0.25881845,35.65552,0.27476195,36.87154,0.20296356,38.125088,0.2460421,39.335808,0.24467659,40.582405,0.21325506,41.773495,0.22564784,42.990604,0.20628037,44.21187,0.24649642,45.469196,0.2607335,46.611706,0.26723534,47.8507,0.30478364,49.058792,0.30639893,50.28285,0.3301407,51.478756,0.32965666,52.598614,0.39403665,53.889088,0.40545744,55.034863,0.41457063,56.25263,0.4392774,57.464645,0.45740446,58.643814,0.5322989,59.790966,0.5167801,60.99829,0.5661358,62.16641,0.5554967,63.301083,0.60230017,64.51091,0.62245286,65.64739,0.6810312,66.79781,0.7050883,67.97363,0.724987,69.06865,0.7469624,70.19323,0.74569434,71.46767,0.7525226,72.56025,0.77087635,73.71758,0.76567674
